,File_path,Sample_Rate,Duration
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_272_center_top_wav_audio_ros.wav,44100.0,25.808979591836735
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_273_center_top_wav_audio_ros.wav,44100.0,39.993469387755106
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_274_center_top_wav_audio_ros.wav,44100.0,22.230204081632653
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_275_center_top_wav_audio_ros.wav,44100.0,20.06204081632653
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_276_center_top_wav_audio_ros.wav,44100.0,21.237551020408162
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_277_center_top_wav_audio_ros.wav,44100.0,26.514285714285716
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_278_center_top_wav_audio_ros.wav,44100.0,19.722448979591835
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_279_center_top_wav_audio_ros.wav,44100.0,42.86693877551021
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_280_center_top_wav_audio_ros.wav,44100.0,41.2734693877551
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_281_center_top_wav_audio_ros.wav,44100.0,36.83265306122449
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_282_center_top_wav_audio_ros.wav,44100.0,72.09795918367347
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_283_center_top_wav_audio_ros.wav,44100.0,62.4065306122449
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_284_center_top_wav_audio_ros.wav,44100.0,30.824489795918367
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_285_center_top_wav_audio_ros.wav,44100.0,37.328979591836735
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_286_center_top_wav_audio_ros.wav,44100.0,17.293061224489797
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_287_center_top_wav_audio_ros.wav,44100.0,25.18204081632653
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_288_center_top_wav_audio_ros.wav,44100.0,34.351020408163265
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_289_center_top_wav_audio_ros.wav,44100.0,45.348571428571425
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_290_center_top_wav_audio_ros.wav,44100.0,116.7934693877551
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_291_center_top_wav_audio_ros.wav,44100.0,161.2538775510204
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_292_center_top_wav_audio_ros.wav,44100.0,49.711020408163265
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_293_center_top_wav_audio_ros.wav,44100.0,39.41877551020408
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_294_center_top_wav_audio_ros.wav,44100.0,53.733877551020406
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_295_center_top_wav_audio_ros.wav,44100.0,119.58857142857143
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_296_center_top_wav_audio_ros.wav,44100.0,119.19673469387754
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_297_center_top_wav_audio_ros.wav,44100.0,56.39836734693878
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_298_center_top_wav_audio_ros.wav,44100.0,28.786938775510205
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_299_center_top_wav_audio_ros.wav,44100.0,37.093877551020405
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_300_center_top_wav_audio_ros.wav,44100.0,21.263673469387754
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_301_center_top_wav_audio_ros.wav,44100.0,76.32979591836735
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_302_center_top_wav_audio_ros.wav,44100.0,215.92816326530613
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_303_center_top_wav_audio_ros.wav,44100.0,81.89387755102041
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_304_center_top_wav_audio_ros.wav,44100.0,15.93469387755102
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_306_center_top_wav_audio_ros.wav,44100.0,59.74204081632653
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_307_center_top_wav_audio_ros.wav,44100.0,17.632653061224488
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_308_center_top_wav_audio_ros.wav,44100.0,30.928979591836736
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_309_center_top_wav_audio_ros.wav,44100.0,29.85795918367347
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_311_center_top_wav_audio_ros.wav,44100.0,36.38857142857143
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_312_center_top_wav_audio_ros.wav,44100.0,28.89142857142857
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_313_center_top_wav_audio_ros.wav,44100.0,32.052244897959184
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_314_center_top_wav_audio_ros.wav,44100.0,46.47183673469388
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_315_center_top_wav_audio_ros.wav,44100.0,32.07836734693878
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_316_center_top_wav_audio_ros.wav,44100.0,24.555102040816326
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_317_center_top_wav_audio_ros.wav,44100.0,21.394285714285715
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_319_center_top_wav_audio_ros.wav,44100.0,21.60326530612245
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_320_center_top_wav_audio_ros.wav,44100.0,176.53551020408165
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_321_center_top_wav_audio_ros.wav,44100.0,26.253061224489795
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_322_center_top_wav_audio_ros.wav,44100.0,16.718367346938777
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_323_center_top_wav_audio_ros.wav,44100.0,25.75673469387755
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_324_center_top_wav_audio_ros.wav,44100.0,19.853061224489796
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_325_center_top_wav_audio_ros.wav,44100.0,18.729795918367348
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_326_center_top_wav_audio_ros.wav,44100.0,15.124897959183674
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_327_center_top_wav_audio_ros.wav,44100.0,24.18938775510204
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_328_center_top_wav_audio_ros.wav,44100.0,13.844897959183674
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_329_center_top_wav_audio_ros.wav,44100.0,73.01224489795918
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_330_center_top_wav_audio_ros.wav,44100.0,41.76979591836735
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_331_center_top_wav_audio_ros.wav,44100.0,29.100408163265307
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_332_center_top_wav_audio_ros.wav,44100.0,133.87755102040816
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_333_center_top_wav_audio_ros.wav,44100.0,77.4530612244898
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_334_center_top_wav_audio_ros.wav,44100.0,34.61224489795919
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_335_center_top_wav_audio_ros.wav,44100.0,176.58775510204083
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_336_center_top_wav_audio_ros.wav,44100.0,37.72081632653061
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_337_center_top_wav_audio_ros.wav,44100.0,171.99020408163264
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_338_center_top_wav_audio_ros.wav,44100.0,34.586122448979594
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_339_center_top_wav_audio_ros.wav,44100.0,57.36489795918367
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_340_center_top_wav_audio_ros.wav,44100.0,58.801632653061226
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_341_center_top_wav_audio_ros.wav,44100.0,91.35020408163265
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_342_center_top_wav_audio_ros.wav,44100.0,69.95591836734694
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_343_center_top_wav_audio_ros.wav,44100.0,63.73877551020408
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_344_center_top_wav_audio_ros.wav,44100.0,46.91591836734694
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_345_center_top_wav_audio_ros.wav,44100.0,95.73877551020408
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_346_center_top_wav_audio_ros.wav,44100.0,16.718367346938777
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_347_center_top_wav_audio_ros.wav,44100.0,17.632653061224488
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_348_center_top_wav_audio_ros.wav,44100.0,40.437551020408165
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_349_center_top_wav_audio_ros.wav,44100.0,19.147755102040815
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_350_center_top_wav_audio_ros.wav,44100.0,21.524897959183672
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_351_center_top_wav_audio_ros.wav,44100.0,51.33061224489796
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_352_center_top_wav_audio_ros.wav,44100.0,26.43591836734694
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_353_center_top_wav_audio_ros.wav,44100.0,22.648163265306124
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_355_center_top_wav_audio_ros.wav,44100.0,11.10204081632653
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_356_center_top_wav_audio_ros.wav,44100.0,35.265306122448976
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_357_center_top_wav_audio_ros.wav,44100.0,42.99755102040816
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_358_center_top_wav_audio_ros.wav,44100.0,13.296326530612244
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_359_center_top_wav_audio_ros.wav,44100.0,42.710204081632654
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_360_center_top_wav_audio_ros.wav,44100.0,27.97714285714286
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_361_center_top_wav_audio_ros.wav,44100.0,150.23020408163265
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_362_center_top_wav_audio_ros.wav,44100.0,23.06612244897959
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_363_center_top_wav_audio_ros.wav,44100.0,18.808163265306124
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_364_center_top_wav_audio_ros.wav,44100.0,29.178775510204083
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_365_center_top_wav_audio_ros.wav,44100.0,17.21469387755102
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_366_center_top_wav_audio_ros.wav,44100.0,15.203265306122448
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_367_center_top_wav_audio_ros.wav,44100.0,10.344489795918367
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_369_center_top_wav_audio_ros.wav,44100.0,27.428571428571427
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_370_center_top_wav_audio_ros.wav,44100.0,16.79673469387755
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_371_center_top_wav_audio_ros.wav,44100.0,21.05469387755102
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_372_center_top_wav_audio_ros.wav,44100.0,15.699591836734694
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_373_center_top_wav_audio_ros.wav,44100.0,15.124897959183674
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_374_center_top_wav_audio_ros.wav,44100.0,26.671020408163265
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_375_center_top_wav_audio_ros.wav,44100.0,23.17061224489796
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_376_center_top_wav_audio_ros.wav,44100.0,44.14693877551021
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_377_center_top_wav_audio_ros.wav,44100.0,117.28979591836735
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_378_center_top_wav_audio_ros.wav,44100.0,40.15020408163265
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_379_center_top_wav_audio_ros.wav,44100.0,83.2
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_380_center_top_wav_audio_ros.wav,44100.0,25.02530612244898
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_381_center_top_wav_audio_ros.wav,44100.0,34.89959183673469
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_382_center_top_wav_audio_ros.wav,44100.0,24.99918367346939
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_383_center_top_wav_audio_ros.wav,44100.0,46.75918367346939
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_384_center_top_wav_audio_ros.wav,44100.0,33.906938775510206
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_385_center_top_wav_audio_ros.wav,44100.0,51.61795918367347
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_386_center_top_wav_audio_ros.wav,44100.0,22.987755102040815
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_387_center_top_wav_audio_ros.wav,44100.0,24.502857142857142
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_388_center_top_wav_audio_ros.wav,44100.0,8.80326530612245
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_391_center_top_wav_audio_ros.wav,44100.0,140.1730612244898
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_392_center_top_wav_audio_ros.wav,44100.0,45.74040816326531
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_393_center_top_wav_audio_ros.wav,44100.0,28.99591836734694
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_394_center_top_wav_audio_ros.wav,44100.0,19.931428571428572
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_395_center_top_wav_audio_ros.wav,44100.0,16.92734693877551
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_396_center_top_wav_audio_ros.wav,44100.0,15.36
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_397_center_top_wav_audio_ros.wav,44100.0,23.275102040816325
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_398_center_top_wav_audio_ros.wav,44100.0,61.884081632653064
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_399_center_top_wav_audio_ros.wav,44100.0,19.670204081632654
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_400_center_top_wav_audio_ros.wav,44100.0,15.960816326530612
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_401_center_top_wav_audio_ros.wav,44100.0,24.946938775510205
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_402_center_top_wav_audio_ros.wav,44100.0,38.138775510204084
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_403_center_top_wav_audio_ros.wav,44100.0,28.525714285714287
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_404_center_top_wav_audio_ros.wav,44100.0,25.782857142857143
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_405_center_top_wav_audio_ros.wav,44100.0,11.859591836734694
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_406_center_top_wav_audio_ros.wav,44100.0,68.7804081632653
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_407_center_top_wav_audio_ros.wav,44100.0,54.43918367346939
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_408_center_top_wav_audio_ros.wav,44100.0,42.78857142857143
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_409_center_top_wav_audio_ros.wav,44100.0,34.76897959183673
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_416_center_top_wav_audio_ros.wav,44100.0,216.76408163265307
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_417_center_top_wav_audio_ros.wav,corrupted,0.0
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_418_center_top_wav_audio_ros.wav,44100,173.68816326530612
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_419_center_top_wav_audio_ros.wav,44100,66.2465306122449
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_420_center_top_wav_audio_ros.wav,44100,66.14204081632653
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_421_center_top_wav_audio_ros.wav,44100,100.17959183673469
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_422_center_top_wav_audio_ros.wav,44100,319.89551020408163
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_423_center_top_wav_audio_ros.wav,44100,37.92979591836735
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_424_center_top_wav_audio_ros.wav,44100,34.06367346938776
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_425_center_top_wav_audio_ros.wav,44100,47.38612244897959
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_426_center_top_wav_audio_ros.wav,44100,41.012244897959185
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_427_center_top_wav_audio_ros.wav,44100,94.61551020408163
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_428_center_top_wav_audio_ros.wav,44100,124.08163265306122
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_429_center_top_wav_audio_ros.wav,44100,110.18448979591837
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_430_center_top_wav_audio_ros.wav,44100,52.42775510204082
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_431_center_top_wav_audio_ros.wav,44100,93.7534693877551
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_432_center_top_wav_audio_ros.wav,44100,130.8473469387755
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_433_center_top_wav_audio_ros.wav,44100,140.25142857142856
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_434_center_top_wav_audio_ros.wav,44100,106.57959183673469
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_435_center_top_wav_audio_ros.wav,44100,85.15918367346939
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_436_center_top_wav_audio_ros.wav,44100,127.50367346938775
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_437_center_top_wav_audio_ros.wav,44100,76.01632653061225
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_438_center_top_wav_audio_ros.wav,44100,115.72244897959183
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_439_center_top_wav_audio_ros.wav,44100,65.01877551020408
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_440_center_top_wav_audio_ros.wav,44100,128.78367346938776
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_441_center_top_wav_audio_ros.wav,44100,83.35673469387756
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_442_center_top_wav_audio_ros.wav,44100,138.2138775510204
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_443_center_top_wav_audio_ros.wav,44100,49.711020408163265
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_444_center_top_wav_audio_ros.wav,44100,137.82204081632653
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_445_center_top_wav_audio_ros.wav,44100,118.96163265306123
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_446_center_top_wav_audio_ros.wav,44100,16.875102040816326
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_447_center_top_wav_audio_ros.wav,44100,67.76163265306123
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_448_center_top_wav_audio_ros.wav,44100,37.590204081632656
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_449_center_top_wav_audio_ros.wav,44100,25.05142857142857
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_450_center_top_wav_audio_ros.wav,44100,90.38367346938776
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_451_center_top_wav_audio_ros.wav,44100,87.30122448979591
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_452_center_top_wav_audio_ros.wav,44100,99.55265306122449
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_453_center_top_wav_audio_ros.wav,44100,114.44244897959183
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_454_center_top_wav_audio_ros.wav,44100,22.02122448979592
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_455_center_top_wav_audio_ros.wav,44100,47.412244897959184
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_456_center_top_wav_audio_ros.wav,44100,37.69469387755102
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_457_center_top_wav_audio_ros.wav,44100,19.2
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_458_center_top_wav_audio_ros.wav,44100,32.6530612244898
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_459_center_top_wav_audio_ros.wav,44100,31.32081632653061
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_460_center_top_wav_audio_ros.wav,44100,27.036734693877552
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_461_center_top_wav_audio_ros.wav,44100,26.72326530612245
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_462_center_top_wav_audio_ros.wav,44100,13.061224489795919
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_463_center_top_wav_audio_ros.wav,44100,13.165714285714285
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_464_center_top_wav_audio_ros.wav,44100,53.94285714285714
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_465_center_top_wav_audio_ros.wav,44100,21.577142857142857
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_466_center_top_wav_audio_ros.wav,44100,20.48
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_467_center_top_wav_audio_ros.wav,44100,14.210612244897959
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_468_center_top_wav_audio_ros.wav,44100,21.62938775510204
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_469_center_top_wav_audio_ros.wav,44100,50.991020408163266
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_470_center_top_wav_audio_ros.wav,44100,90.48816326530613
0,/mnt/datasets_old/av/dataset_main/Hanau02/i3/Hanau02_i3_471_center_top_wav_audio_ros.wav,44100,98.61224489795919
