loss,acc,precision,recall,f1_score,auc,tn,tp,fn,fp,val_loss,val_acc,val_precision,val_recall,val_f1_score,val_auc,val_tn,val_tp,val_fn,val_fp
0.06351293623447418,0.9802444577217102,0.9534417986869812,0.9709323048591614,0.9602324366569519,0.9972525238990784,63730.0,21912.0,656.0,1070.0,0.7191307544708252,0.8232545256614685,0.6489468216896057,0.6882978677749634,0.6585912108421326,0.8717724084854126,4696.0,1294.0,586.0,700.0
0.06059613451361656,0.981114387512207,0.956047773361206,0.9715526700019836,0.9614218473434448,0.9975020289421082,63792.0,21926.0,642.0,1008.0,0.6922698616981506,0.8261407613754272,0.6610791087150574,0.6712765693664551,0.6506436467170715,0.8745372891426086,4749.0,1262.0,618.0,647.0
0.05432649701833725,0.9841933250427246,0.9649330973625183,0.9742112755775452,0.9673252701759338,0.9979232549667358,64001.0,21986.0,582.0,799.0,0.7442086338996887,0.8233919739723206,0.6596886515617371,0.653723418712616,0.6350684762001038,0.8725183010101318,4762.0,1229.0,651.0,634.0
0.057888563722372055,0.9819384813308716,0.9575377106666565,0.9732364416122437,0.9628260135650635,0.9976482391357422,63826.0,21964.0,604.0,974.0,0.8194869756698608,0.8139087557792664,0.6247628331184387,0.7005318999290466,0.6481964588165283,0.8724818229675293,4605.0,1317.0,563.0,791.0
0.05300771817564964,0.9839300513267517,0.9626213312149048,0.975673496723175,0.9665563702583313,0.9980060458183289,63945.0,22019.0,549.0,855.0,0.8191415667533875,0.8265530467033386,0.6611053347587585,0.6744681000709534,0.6514092683792114,0.8683653473854065,4746.0,1268.0,612.0,650.0
0.04862995818257332,0.9850975275039673,0.9651762843132019,0.97757887840271,0.9690374135971069,0.9982542395591736,64004.0,22062.0,506.0,796.0,0.8434943556785583,0.8269653916358948,0.6513895392417908,0.7106382846832275,0.6667017936706543,0.8683913946151733,4681.0,1336.0,544.0,715.0
0.04470087215304375,0.9865740537643433,0.9684694409370422,0.9799273014068604,0.9720483422279358,0.9985590577125549,64080.0,22115.0,453.0,720.0,0.8742787837982178,0.8310884833335876,0.6626686453819275,0.7053191661834717,0.6711790561676025,0.8677932024002075,4721.0,1326.0,554.0,675.0
0.04374796524643898,0.9870547652244568,0.9690604209899902,0.981212317943573,0.9733482003211975,0.9985147714614868,64093.0,22144.0,424.0,707.0,0.8237622976303101,0.8221550583839417,0.6460618376731873,0.6893616914749146,0.6534455418586731,0.8671459555625916,4686.0,1296.0,584.0,710.0
0.03929663822054863,0.989126443862915,0.9757482409477234,0.9823200702667236,0.9774500131607056,0.9987867474555969,64249.0,22169.0,399.0,551.0,0.8782618641853333,0.819543719291687,0.6342965364456177,0.7122340202331543,0.6569921374320984,0.8666935563087463,4624.0,1339.0,541.0,772.0
0.03734797611832619,0.9891836643218994,0.9750428199768066,0.9832949042320251,0.9769742488861084,0.9989732503890991,64232.0,22191.0,377.0,568.0,0.9437726140022278,0.8206431865692139,0.639902651309967,0.6994680762290955,0.6580597162246704,0.8620031476020813,4656.0,1315.0,565.0,740.0
0.037526533007621765,0.9888059496879578,0.9735895395278931,0.983339250087738,0.9774430394172668,0.9989438056945801,64198.0,22192.0,376.0,602.0,0.9541351199150085,0.8211929798126221,0.6532557010650635,0.6563829779624939,0.6336670517921448,0.850651204586029,4741.0,1234.0,646.0,655.0
0.03797101601958275,0.9889318943023682,0.9750186800956726,0.9823200702667236,0.977093517780304,0.9988882541656494,64232.0,22169.0,399.0,568.0,1.056282877922058,0.8145959377288818,0.6147859692573547,0.7563830018043518,0.6690146923065186,0.8641760349273682,4505.0,1422.0,458.0,891.0
0.03399593010544777,0.9899276494979858,0.9768270254135132,0.9843583703041077,0.9793135523796082,0.999106228351593,64273.0,22215.0,353.0,527.0,0.9460058212280273,0.8268279433250427,0.6699561476707458,0.6499999761581421,0.6456380486488342,0.8550066947937012,4794.0,1222.0,658.0,602.0
0.03390386700630188,0.9903282523155212,0.9781221151351929,0.9845799207687378,0.979527473449707,0.9990497827529907,64303.0,22220.0,348.0,497.0,0.9669969081878662,0.8192688226699829,0.6320710778236389,0.7191489338874817,0.6597843766212463,0.8641057014465332,4609.0,1352.0,528.0,787.0
0.03118162415921688,0.990694522857666,0.9777748584747314,0.9863966703414917,0.9811151623725891,0.999288022518158,64294.0,22261.0,307.0,506.0,0.9589113593101501,0.8196811676025391,0.6462410092353821,0.667553186416626,0.6341236233711243,0.8534460067749023,4709.0,1255.0,625.0,687.0
0.028718598186969757,0.9919077754020691,0.9820082187652588,0.986751139163971,0.9829081892967224,0.9993903636932373,64392.0,22269.0,299.0,408.0,1.0220072269439697,0.8258658647537231,0.6562978029251099,0.6845744848251343,0.6560107469558716,0.847384512424469,4722.0,1287.0,593.0,674.0
0.02934761345386505,0.9916674494743347,0.9806337952613831,0.9872385859489441,0.9830230474472046,0.9992097616195679,64360.0,22280.0,288.0,440.0,0.9286002516746521,0.8258658647537231,0.6631186604499817,0.6627659797668457,0.6431463360786438,0.8574013710021973,4763.0,1246.0,634.0,633.0
0.027665382251143456,0.9921138286590576,0.9813014268875122,0.9883019924163818,0.9832298159599304,0.9993194341659546,64375.0,22304.0,264.0,425.0,1.0316414833068848,0.825453519821167,0.6545085906982422,0.6872340440750122,0.6566221714019775,0.8518457412719727,4714.0,1292.0,588.0,682.0
0.02467789500951767,0.9931210279464722,0.9838759303092957,0.9895870089530945,0.9862399101257324,0.9994514584541321,64434.0,22333.0,235.0,366.0,1.0018692016601562,0.8266904950141907,0.6579887866973877,0.6856383085250854,0.6538223624229431,0.8579885363578796,4726.0,1289.0,591.0,670.0
0.02440270408987999,0.9928120374679565,0.9841129779815674,0.9881247878074646,0.9847854375839233,0.9994946122169495,64440.0,22300.0,268.0,360.0,1.0343657732009888,0.8304013013839722,0.661661684513092,0.7031915187835693,0.6689358949661255,0.8564608693122864,4720.0,1322.0,558.0,676.0
0.02436574548482895,0.9933957457542419,0.9850456714630127,0.9894540905952454,0.9863334894180298,0.9994707107543945,64461.0,22330.0,238.0,339.0,1.062368631362915,0.8246288895606995,0.6514543890953064,0.6909574270248413,0.6562642455101013,0.8496102690696716,4701.0,1299.0,581.0,695.0
0.02110903151333332,0.9939680695533752,0.9858484268188477,0.9908720254898071,0.9876996278762817,0.9995407462120056,64479.0,22362.0,206.0,321.0,1.0706344842910767,0.825453519821167,0.6622340679168701,0.6622340679168701,0.6496360898017883,0.8454564213752747,4761.0,1245.0,635.0,635.0
0.020132508128881454,0.9944945573806763,0.9872920513153076,0.9914480447769165,0.9885573983192444,0.99957674741745,64512.0,22375.0,193.0,288.0,1.07345712184906,0.8216052651405334,0.6404440402984619,0.7058510780334473,0.6594698429107666,0.855570375919342,4651.0,1327.0,553.0,745.0
0.021052749827504158,0.9941855072975159,0.986460268497467,0.9910935759544373,0.9879112243652344,0.9995612502098083,64493.0,22367.0,201.0,307.0,1.026686191558838,0.822429895401001,0.6558854579925537,0.6579787135124207,0.6434462666511536,0.8489102721214294,4747.0,1237.0,643.0,649.0
0.019465960562229156,0.9946547746658325,0.9879885315895081,0.9913594722747803,0.9886558055877686,0.999592125415802,64528.0,22373.0,195.0,272.0,1.1961995363235474,0.8187190890312195,0.643478274345398,0.6691489219665527,0.6394213438034058,0.8375921845436096,4699.0,1258.0,622.0,697.0
0.0206713005900383,0.9941969513893127,0.986675500869751,0.99091637134552,0.988334596157074,0.999607264995575,64498.0,22363.0,205.0,302.0,1.1561249494552612,0.8236668705940247,0.6555497646331787,0.6691489219665527,0.6467512845993042,0.8441517353057861,4735.0,1258.0,622.0,661.0
0.01702726073563099,0.9955247044563293,0.9898396134376526,0.9928659796714783,0.9908392429351807,0.9996928572654724,64570.0,22407.0,161.0,230.0,1.2235915660858154,0.8221550583839417,0.6485801339149475,0.6803191304206848,0.6432337164878845,0.8361589908599854,4703.0,1279.0,601.0,693.0
0.018156304955482483,0.9949638247489929,0.9883905649185181,0.9921570420265198,0.9895808100700378,0.9996588826179504,64537.0,22391.0,177.0,263.0,1.2074350118637085,0.8238042593002319,0.6465686559677124,0.7015957236289978,0.662982165813446,0.8419942259788513,4675.0,1319.0,561.0,721.0
0.01740054227411747,0.9956734776496887,0.9895861148834229,0.9937078952789307,0.9908870458602905,0.9995887875556946,64564.0,22426.0,142.0,236.0,1.1311670541763306,0.8222924470901489,0.6480080485343933,0.6835106611251831,0.6512798070907593,0.8441570401191711,4698.0,1285.0,595.0,698.0
0.015849154442548752,0.995650589466095,0.9898013472557068,0.9933977127075195,0.9907498359680176,0.9997063875198364,64569.0,22419.0,149.0,231.0,1.1384938955307007,0.8243540525436401,0.6493055820465088,0.6962766051292419,0.657135546207428,0.8474315404891968,4689.0,1309.0,571.0,707.0
0.01470607053488493,0.9962342977523804,0.9920350313186646,0.9933977127075195,0.9921382665634155,0.9998229146003723,64620.0,22419.0,149.0,180.0,1.217643141746521,0.8232545256614685,0.6639072895050049,0.6398935914039612,0.6368811726570129,0.8238558769226074,4787.0,1203.0,677.0,609.0
0.015534089878201485,0.9960969686508179,0.991769552230835,0.9931318759918213,0.9917914867401123,0.9997314810752869,64614.0,22413.0,155.0,186.0,1.2461010217666626,0.8170698285102844,0.6340987086296082,0.6904255151748657,0.6437699198722839,0.8364233374595642,4647.0,1298.0,582.0,749.0
0.015251684002578259,0.9962114095687866,0.9920343160629272,0.9933090806007385,0.9918934106826782,0.9997386932373047,64620.0,22417.0,151.0,180.0,1.2856309413909912,0.8216052651405334,0.6423678994178772,0.6984042525291443,0.6511668562889099,0.8401250243186951,4665.0,1313.0,567.0,731.0
0.015102822333574295,0.9960397481918335,0.9908986687660217,0.9937965273857117,0.9916521906852722,0.9997045993804932,64594.0,22428.0,140.0,206.0,1.204333782196045,0.8227047920227051,0.6498983502388,0.6803191304206848,0.6490373611450195,0.8374192118644714,4707.0,1279.0,601.0,689.0
0.012733197771012783,0.9968180656433105,0.9934472441673279,0.9942396283149719,0.9934375286102295,0.9998199343681335,64652.0,22438.0,130.0,148.0,1.3147358894348145,0.8238042593002319,0.6433365345001221,0.7138298153877258,0.6648009419441223,0.8389936685562134,4652.0,1342.0,538.0,744.0
0.014090420678257942,0.9962571859359741,0.9915137887001038,0.9940180778503418,0.9921833276748657,0.9998012781143188,64608.0,22433.0,135.0,192.0,1.3048224449157715,0.8232545256614685,0.6448780298233032,0.7031915187835693,0.6591367125511169,0.8345005512237549,4668.0,1322.0,558.0,728.0
0.01243802160024643,0.9968180656433105,0.9926184415817261,0.9950815439224243,0.9936033487319946,0.9998036026954651,64633.0,22457.0,111.0,167.0,1.2833318710327148,0.8258658647537231,0.6464405059814453,0.7196808457374573,0.6714035272598267,0.8427339792251587,4656.0,1353.0,527.0,740.0
0.012658589519560337,0.9966921806335449,0.992397129535675,0.9948156476020813,0.9926106929779053,0.9997893571853638,64628.0,22451.0,117.0,172.0,1.3123950958251953,0.8213304281234741,0.6410505771636963,0.7010638117790222,0.657782256603241,0.8362072110176086,4658.0,1318.0,562.0,738.0
0.01286183763295412,0.9965891242027283,0.9924376606941223,0.994372546672821,0.9932815432548523,0.9998294115066528,64629.0,22441.0,127.0,171.0,1.3026418685913086,0.8251786828041077,0.6645021438598633,0.6531915068626404,0.6400918960571289,0.8258183598518372,4776.0,1228.0,652.0,620.0
0.010962259024381638,0.9971614480018616,0.9937615990638733,0.9952587485313416,0.9939152598381042,0.9998473525047302,64659.0,22461.0,107.0,141.0,1.3753899335861206,0.8284772038459778,0.6671957969665527,0.6707446575164795,0.6537680625915527,0.8313054442405701,4767.0,1261.0,619.0,629.0
0.010218682698905468,0.9973903298377991,0.9941603541374207,0.9957461953163147,0.9948198795318604,0.9998374581336975,64668.0,22472.0,96.0,132.0,1.3652315139770508,0.8222924470901489,0.645947277545929,0.6909574270248413,0.6470766067504883,0.8325861692428589,4684.0,1299.0,581.0,712.0
0.010546346195042133,0.9973903298377991,0.9942915439605713,0.9956132769584656,0.9945571422576904,0.9998502731323242,64671.0,22469.0,99.0,129.0,1.2512760162353516,0.8268279433250427,0.6690294146537781,0.6526595950126648,0.6435842514038086,0.8272919058799744,4789.0,1227.0,653.0,607.0
0.010770362801849842,0.9972530007362366,0.99376380443573,0.9956132769584656,0.9943695068359375,0.9998551607131958,64659.0,22469.0,99.0,141.0,1.3819838762283325,0.8236668705940247,0.6623165011405945,0.6478723287582397,0.6432673931121826,0.8198100924491882,4775.0,1218.0,662.0,621.0
0.012996338307857513,0.9966921806335449,0.992397129535675,0.9948156476020813,0.9930450916290283,0.999705970287323,64628.0,22451.0,117.0,172.0,1.2836953401565552,0.8214678168296814,0.648138701915741,0.6760638356208801,0.6493721008300781,0.8375594019889832,4706.0,1271.0,609.0,690.0
0.010588091798126698,0.9973788857460022,0.9938978552818298,0.9959677457809448,0.9947941303253174,0.9998616576194763,64662.0,22477.0,91.0,138.0,1.3290104866027832,0.8238042593002319,0.6461387872695923,0.7031915187835693,0.6594364643096924,0.840111255645752,4672.0,1322.0,558.0,724.0
0.008279494009912014,0.9979855418205261,0.9952667355537415,0.9969425797462463,0.9959166646003723,0.999897301197052,64693.0,22499.0,69.0,107.0,1.3472545146942139,0.8243540525436401,0.6664823293685913,0.6409574747085571,0.6363056302070618,0.8245764374732971,4793.0,1205.0,675.0,603.0
0.009287136606872082,0.9979740977287292,0.9957929253578186,0.996366560459137,0.9957372546195984,0.9998891353607178,64705.0,22486.0,82.0,95.0,1.3522225618362427,0.8200934529304504,0.6400195956230164,0.6941489577293396,0.6546043157577515,0.8379502296447754,4662.0,1305.0,575.0,734.0
0.009291273541748524,0.9977108240127563,0.9949110746383667,0.9962335824966431,0.9953384399414062,0.9998089075088501,64685.0,22483.0,85.0,115.0,1.3160619735717773,0.8235294222831726,0.6631982326507568,0.6441489458084106,0.6398006081581116,0.8194553256034851,4781.0,1211.0,669.0,615.0
0.009466401301324368,0.9976650476455688,0.9952170252799988,0.9957461953163147,0.9954370260238647,0.9998893141746521,64692.0,22472.0,96.0,108.0,1.3270683288574219,0.8272402286529541,0.6608157157897949,0.6808510422706604,0.6548369526863098,0.8325220942497253,4739.0,1280.0,600.0,657.0
0.008816629648208618,0.9979512095451355,0.9955291748046875,0.9965437650680542,0.9957619905471802,0.9999006986618042,64699.0,22490.0,78.0,101.0,1.4736838340759277,0.8213304281234741,0.6418786644935608,0.6978723406791687,0.6554182767868042,0.8263047933578491,4664.0,1312.0,568.0,732.0
0.00903601385653019,0.9978023767471313,0.9953510761260986,0.9961450099945068,0.9953569769859314,0.9998912811279297,64695.0,22481.0,87.0,105.0,1.4199175834655762,0.8244915008544922,0.6581017374992371,0.667553186416626,0.6453177332878113,0.8215553760528564,4744.0,1255.0,625.0,652.0
0.007904915139079094,0.9981915354728699,0.995840311050415,0.9971641302108765,0.9961968064308167,0.9998918175697327,64706.0,22504.0,64.0,94.0,1.579803705215454,0.825590968132019,0.6525211930274963,0.6952127814292908,0.6582162380218506,0.8232514262199402,4700.0,1307.0,573.0,696.0
