loss,acc,precision,recall,f1_score,auc,tn,tp,fn,fp,val_loss,val_acc,val_precision,val_recall,val_f1_score,val_auc,val_tn,val_tp,val_fn,val_fp
0.17689469456672668,0.9248924255371094,0.7896069884300232,0.9668557047843933,0.8622662425041199,0.971725583076477,58986.0,21820.0,748.0,5814.0,0.6359522938728333,0.7449147701263428,0.5061601400375366,0.5244680643081665,0.49247512221336365,0.7978774905204773,4434.0,986.0,894.0,962.0
0.17007948458194733,0.9279828071594238,0.7963367700576782,0.9690269231796265,0.8680481910705566,0.9730505347251892,59207.0,21869.0,699.0,5593.0,0.6236580610275269,0.7402418851852417,0.49777382612228394,0.5946808457374573,0.526538074016571,0.8048078417778015,4268.0,1118.0,762.0,1128.0
0.1602718085050583,0.9325382113456726,0.8066877722740173,0.9716855883598328,0.8749955296516418,0.9758134484291077,59545.0,21929.0,639.0,5255.0,0.6619669795036316,0.745464563369751,0.5074706673622131,0.5058510899543762,0.4915598928928375,0.7942633628845215,4473.0,951.0,929.0,923.0
0.15214677155017853,0.9369105100631714,0.8169317841529846,0.9740340113639832,0.881720781326294,0.9765323996543884,59874.0,21982.0,586.0,4926.0,0.6610329151153564,0.7449147701263428,0.5053667426109314,0.6010638475418091,0.5313237905502319,0.7997756600379944,4290.0,1130.0,750.0,1106.0
0.14614564180374146,0.9401840567588806,0.8257814645767212,0.973901093006134,0.8877357244491577,0.9781056046485901,60163.0,21979.0,589.0,4637.0,0.6809393167495728,0.748488187789917,0.5123152732849121,0.5531914830207825,0.5168677568435669,0.7956410646438599,4406.0,1040.0,840.0,990.0
0.13959938287734985,0.9435262084007263,0.8329431414604187,0.977401614189148,0.8943248987197876,0.9794497489929199,60376.0,22058.0,510.0,4424.0,0.713100254535675,0.7458768486976624,0.5081024765968323,0.5170212984085083,0.497784823179245,0.7887272834777832,4455.0,972.0,908.0,941.0
0.13488943874835968,0.9458726048469543,0.8398293256759644,0.9767369627952576,0.897284984588623,0.9803460836410522,60596.0,22043.0,525.0,4204.0,0.6767846345901489,0.7403793334960938,0.49794238805770874,0.5792553424835205,0.5156074166297913,0.7985950112342834,4298.0,1089.0,791.0,1098.0
0.12943440675735474,0.9477497339248657,0.8446605801582336,0.977490246295929,0.9011821150779724,0.9821550250053406,60743.0,22060.0,508.0,4057.0,0.6824144721031189,0.7388675212860107,0.4957483112812042,0.6202127933502197,0.5317013263702393,0.7978565096855164,4210.0,1166.0,714.0,1186.0
0.12301622331142426,0.9509316682815552,0.8523300886154175,0.9797943830490112,0.9063158631324768,0.9829429388046265,60969.0,22112.0,456.0,3831.0,0.7395156621932983,0.7418911457061768,0.500534176826477,0.49840426445007324,0.48566094040870667,0.7877893447875977,4461.0,937.0,943.0,935.0
0.11821849644184113,0.9536328911781311,0.8590096831321716,0.9816111326217651,0.9111759066581726,0.9842365384101868,61164.0,22153.0,415.0,3636.0,0.753807008266449,0.7443650364875793,0.505370557308197,0.5005319118499756,0.48324471712112427,0.786971926689148,4475.0,941.0,939.0,921.0
0.115021251142025,0.9544798731803894,0.8617630004882812,0.9811680316925049,0.9137017726898193,0.9846958518028259,61248.0,22143.0,425.0,3552.0,0.7446460127830505,0.7379054427146912,0.4935622215270996,0.5505319237709045,0.5057855844497681,0.7894529700279236,4334.0,1035.0,845.0,1062.0
0.113311767578125,0.9556130170822144,0.8642990589141846,0.9824087023735046,0.9147214293479919,0.9845514297485352,61319.0,22171.0,397.0,3481.0,0.7378783226013184,0.7405167818069458,0.4981078505516052,0.5601063966751099,0.5157282948493958,0.7905409932136536,4335.0,1053.0,827.0,1061.0
0.10904804617166519,0.957123875617981,0.8683366179466248,0.983073353767395,0.9176877737045288,0.9855724573135376,61436.0,22186.0,382.0,3364.0,0.7441550493240356,0.7432655096054077,0.5027675032615662,0.5797872543334961,0.5252491235733032,0.7902420163154602,4318.0,1090.0,790.0,1078.0
0.10522565245628357,0.9599166512489319,0.8757291436195374,0.9845356345176697,0.9223229885101318,0.9861031174659729,61647.0,22219.0,349.0,3153.0,0.7461973428726196,0.7409290671348572,0.4988323152065277,0.5680851340293884,0.5153977870941162,0.7915635704994202,4323.0,1068.0,812.0,1073.0
0.10004495084285736,0.9619311690330505,0.8813015222549438,0.9853332042694092,0.9254351854324341,0.9865344762802124,61805.0,22237.0,331.0,2995.0,0.8345136046409607,0.7464265823364258,0.5098149180412292,0.4835106432437897,0.4773436486721039,0.7781429886817932,4522.0,909.0,971.0,874.0
0.09680098295211792,0.9629269242286682,0.8844425082206726,0.9852002859115601,0.9273877143859863,0.987341582775116,61895.0,22234.0,334.0,2905.0,0.8058381676673889,0.7453271150588989,0.5071015357971191,0.5127659440040588,0.49837982654571533,0.7839103937149048,4459.0,964.0,916.0,937.0
0.0926389992237091,0.9646323323249817,0.8880079388618469,0.9876373410224915,0.930850625038147,0.9878129363059998,61989.0,22289.0,279.0,2811.0,0.817341685295105,0.7403793334960938,0.49776676297187805,0.5335106253623962,0.5014893412590027,0.780404269695282,4384.0,1003.0,877.0,1012.0
0.09167185425758362,0.9652504324913025,0.8898602724075317,0.9877259731292725,0.9324132800102234,0.9880185723304749,62041.0,22291.0,277.0,2759.0,0.8125277161598206,0.7431281208992004,0.5027904510498047,0.5271276831626892,0.5016589164733887,0.7843281626701355,4416.0,991.0,889.0,980.0
0.08930585533380508,0.9664407968521118,0.8942021727561951,0.986839771270752,0.9338893890380859,0.988633930683136,62165.0,22271.0,297.0,2635.0,0.8289796113967896,0.7403793334960938,0.49786829948425293,0.5590425729751587,0.5101341009140015,0.7806918025016785,4336.0,1051.0,829.0,1060.0
0.08563612401485443,0.9681118726730347,0.8979000449180603,0.9890109896659851,0.9376064538955688,0.9888973832130432,62262.0,22320.0,248.0,2538.0,0.8489058613777161,0.749862551689148,0.5173010230064392,0.47712767124176025,0.4756390154361725,0.7789716720581055,4559.0,897.0,983.0,837.0
0.08329376578330994,0.969027578830719,0.9005081653594971,0.9894098043441772,0.9399741888046265,0.9892219305038452,62333.0,22329.0,239.0,2467.0,0.8138802647590637,0.7405167818069458,0.49802955985069275,0.5377659797668457,0.501651406288147,0.7843972444534302,4377.0,1011.0,869.0,1019.0
0.07886409759521484,0.9711564779281616,0.9066201448440552,0.9903402924537659,0.9432137608528137,0.9899803996086121,62498.0,22350.0,218.0,2302.0,0.8749242424964905,0.7494502663612366,0.5146378874778748,0.5329787135124207,0.5037193894386292,0.7810311317443848,4451.0,1002.0,878.0,945.0
0.0783010795712471,0.9712251424789429,0.9069069027900696,0.9902516603469849,0.9430883526802063,0.9903578758239746,62506.0,22348.0,220.0,2294.0,0.8284309506416321,0.7379054427146912,0.4934751093387604,0.5430850982666016,0.4999697506427765,0.7826221585273743,4348.0,1021.0,859.0,1048.0
0.07575653493404388,0.9724613428115845,0.9108991622924805,0.9902516603469849,0.9458206295967102,0.9908728003501892,62614.0,22348.0,220.0,2186.0,0.9243418574333191,0.7458768486976624,0.5091553330421448,0.4585106372833252,0.46298089623451233,0.7680362462997437,4565.0,862.0,1018.0,831.0
