loss,acc,precision,recall,f1_score,auc,tn,tp,fn,fp,val_loss,val_acc,val_precision,val_recall,val_f1_score,val_auc,val_tn,val_tp,val_fn,val_fp
0.2792891263961792,0.8633366823196411,0.6725660562515259,0.9177153706550598,0.7669812440872192,0.9480530619621277,54717.0,20711.0,1857.0,10083.0,0.5631241202354431,0.72993403673172,0.4839803874492645,0.6829787492752075,0.5488175749778748,0.8039096593856812,4027.0,1284.0,596.0,1369.0
0.263498991727829,0.8726421594619751,0.6890512108802795,0.9238744974136353,0.7788275480270386,0.9537967443466187,55391.0,20850.0,1718.0,9409.0,0.5755345225334167,0.7260857820510864,0.47805824875831604,0.6547872424125671,0.5392594933509827,0.8006475567817688,4052.0,1231.0,649.0,1344.0
0.25501734018325806,0.8785253167152405,0.7000836730003357,0.9267547130584717,0.7873430848121643,0.9570532441139221,55840.0,20915.0,1653.0,8960.0,0.688620924949646,0.7435404062271118,0.505972683429718,0.3154255449771881,0.37202757596969604,0.7632501721382141,4817.0,593.0,1287.0,579.0
0.2415349781513214,0.8858163356781006,0.7145437002182007,0.929147481918335,0.7969720959663391,0.9616193175315857,56423.0,20969.0,1599.0,8377.0,0.5925309062004089,0.7414788603782654,0.4997873306274414,0.625,0.5414898991584778,0.8042534589767456,4220.0,1175.0,705.0,1176.0
0.22830800712108612,0.8945838212966919,0.7317648530006409,0.9344204068183899,0.8115112781524658,0.9655687808990479,57070.0,21088.0,1480.0,7730.0,0.6689012050628662,0.7025838494300842,0.4536553621292114,0.7393617033958435,0.5485055446624756,0.7956436276435852,3722.0,1390.0,490.0,1674.0
0.215224951505661,0.901874840259552,0.747322678565979,0.9369018077850342,0.8231297135353088,0.969626247882843,57651.0,21144.0,1424.0,7149.0,0.6768819689750671,0.717564582824707,0.4704292118549347,0.7404255270957947,0.5627604126930237,0.804657518863678,3829.0,1392.0,488.0,1567.0
0.20532430708408356,0.9071742296218872,0.758510947227478,0.9398705959320068,0.8293027877807617,0.9724150896072388,58047.0,21211.0,1357.0,6753.0,0.6530390381813049,0.7278724312782288,0.4790092408657074,0.6069148778915405,0.5183877348899841,0.7922471761703491,4155.0,1141.0,739.0,1241.0
0.1917673498392105,0.9145453572273254,0.774482011795044,0.944080114364624,0.8419908881187439,0.975848913192749,58596.0,21306.0,1262.0,6204.0,0.6809587478637695,0.7418911457061768,0.5006281137466431,0.4239361584186554,0.44814175367355347,0.7728669047355652,4601.0,797.0,1083.0,795.0
0.17906248569488525,0.9214357733726501,0.790535032749176,0.9466944336891174,0.8529893755912781,0.9790186285972595,59139.0,21365.0,1203.0,5661.0,0.7527730464935303,0.7109675407409668,0.46047499775886536,0.6909574270248413,0.54209965467453,0.7889806032180786,3874.0,1299.0,581.0,1522.0
0.17221152782440186,0.9250411987304688,0.7998352646827698,0.9467387199401855,0.8586922883987427,0.9805176854133606,59453.0,21366.0,1202.0,5347.0,0.7421154975891113,0.7354315519332886,0.48868778347969055,0.5170212984085083,0.4861418604850769,0.7807255983352661,4379.0,972.0,908.0,1017.0
0.16262462735176086,0.9305123090744019,0.8126682043075562,0.9499734044075012,0.8666305541992188,0.982745885848999,59858.0,21439.0,1129.0,4942.0,0.7349652051925659,0.7462891936302185,0.5103785395622253,0.4446808397769928,0.4558805525302887,0.7722172141075134,4594.0,836.0,1044.0,802.0
0.15441712737083435,0.9340147376060486,0.8209251761436462,0.9522775411605835,0.8725108504295349,0.9842662215232849,60112.0,21491.0,1077.0,4688.0,0.7363162636756897,0.7372182607650757,0.49262672662734985,0.568617045879364,0.5103074908256531,0.7882469296455383,4295.0,1069.0,811.0,1101.0
0.1457577496767044,0.9390280246734619,0.8339337706565857,0.9539170265197754,0.8808287382125854,0.9860348701477051,60513.0,21528.0,1040.0,4287.0,0.7812119722366333,0.7366685271263123,0.4922480583190918,0.6079787015914917,0.5330913662910461,0.7917999029159546,4217.0,1143.0,737.0,1179.0
0.1388002336025238,0.9422671794891357,0.8415984511375427,0.9565313458442688,0.8876056671142578,0.9872757196426392,60737.0,21587.0,981.0,4063.0,0.7938319444656372,0.7347443699836731,0.4878758490085602,0.535106360912323,0.4913157820701599,0.7792758345603943,4340.0,1006.0,874.0,1056.0
0.12898357212543488,0.9469599723815918,0.8529759049415588,0.9601648449897766,0.8956326246261597,0.9890053868293762,61065.0,21669.0,899.0,3735.0,0.8454983234405518,0.7366685271263123,0.49052631855010986,0.4957446753978729,0.48094442486763,0.7747629284858704,4428.0,932.0,948.0,968.0
